X1 wind speed,X2 area temp,X3 resistance,Y generator temp
94.00161515,39.82800559,1969.822957,91.42905905
93.62843875,33.84699699,1936.043377,91.43199632
94.143586,27.14699871,3142.604793,91.45575702
95.06328814,37.09381878,-99,91.47138657
95.48475537,35.09329079,1987.389837,91.47430119
91.49982591,31.7364282,1983.120181,91.48506895
93.95769589,44.42755959,1957.522934,91.50899037
92.20731243,25.89928776,1971.619618,91.53530497
97.37837595,40.46061868,1907.772762,91.53868968
94.9166608,41.60816207,1986.612355,91.55637338
97.11054117,38.84129046,1962.273356,91.55654238
96.16886895,44.2925013,1910.433785,91.56063069
94.94720581,33.40767669,966.300472,91.56797905
94.58977794,43.10353119,1980.111699,91.56911883
91.90170649,28.96990026,1952.985149,91.57164866
94.90952764,46.20032832,3229.699862,91.58147937
94.71447225,41.11330932,1956.700869,91.58760388
93.60643016,43.20056932,1871.135418,91.61830022
94.26824509,26.18690926,1958.529053,91.62940832
95.36809838,39.86081204,-99,91.63104712
95.86781833,41.43047178,1896.758298,91.65543037
93.06275986,27.41385731,1914.990044,91.67854345
93.7834222,38.35715733,1943.721953,91.68898534
93.94120669,38.99197901,1966.776965,91.69640617
96.02481685,35.24287735,1896.087089,91.69976834
94.35470118,40.10874555,684.3302861,91.70756096
95.22058591,35.35944875,1951.779449,91.71916283
94.36894555,44.08035616,1952.835866,91.72411584
247.4026062,43.17956291,1952.002018,91.75211382
94.46604591,43.14645748,1992.245633,91.77705382
94.75075675,36.43224602,1980.216277,91.78599796
-112.6110112,38.92438568,1966.458985,91.78605699
94.40997178,46.98966268,-99,91.7888533
95.77818236,43.74740858,1967.902279,91.80358403
94.40071528,38.43182155,1961.847955,91.8082376
94.9454225,40.81744938,1971.464803,91.82222516
96.85676249,40.31280972,721.8829185,91.82233134
227.5385294,32.27233186,1966.759762,91.82265945
96.06816628,37.06763984,1958.921582,91.85029961
94.43678095,42.78627458,1887.798244,91.85753445
93.85924185,39.4669235,1977.948605,91.86931377
93.96656999,39.52317556,1948.438921,91.87471171
115.0807258,43.62750488,1979.061261,91.87979666
94.44877886,39.46033774,1966.208072,91.90428007
94.66783756,39.9288178,1906.672809,91.91911618
-20.2396769,35.26934605,1978.977776,91.92080824
95.39919328,37.45490707,1986.381765,91.92613619
95.44967071,41.07091337,1954.544425,91.9293916
-88.13178084,40.79358948,1041.752973,91.93617244
91.70428776,30.99458356,1954.262843,91.9462265
93.54617638,41.40692628,1963.114715,91.9519233
94.47058787,40.55764911,1900.53038,91.96032681
95.72711181,46.03348247,1964.836573,91.97057413
94.0793138,38.90042762,1967.455163,91.97385358
280.4770325,43.19639324,1951.148801,91.98771931
94.85259462,45.9716665,1174.39891,92.01289333
93.57819965,42.34250436,1994.790476,92.01685552
96.4725847,43.16918049,1967.981257,92.02379588
94.35259035,43.78138127,1963.202374,92.02582413
92.82669256,40.10259793,1964.377983,92.06650112
-264.4957195,41.13105557,1950.028011,92.1283078
92.5804532,24.13912084,2593.517703,92.12986266
-107.8418668,40.46215223,1951.866433,92.13976435
93.34947091,35.1418607,1990.979387,92.14512064
95.48946577,44.82901059,1722.09721,92.14977559
93.92099852,37.25341441,1990.566225,92.15677589
92.76388899,31.04174383,1963.470573,92.15828062
95.43554328,42.45078195,1978.284235,92.15880206
-71.73816196,43.90895112,1975.675013,92.17885215
95.44835872,43.94641912,1955.729984,92.18740339
95.80275777,41.92448664,1974.918318,92.1881765
94.81150092,37.42722755,1993.597492,92.21465288
95.67629527,37.07280436,1950.226496,92.22191876
95.95856247,44.8278037,1956.906538,92.23204254
94.15283084,39.63608049,3074.988417,92.24036218
95.54526114,43.23483478,1883.348583,92.24068952
93.69504895,39.68278882,1929.005835,92.25610085
94.48756152,43.00849435,1959.029945,92.26507013
95.21815205,44.06128809,1993.190091,92.27107829
303.6637968,41.58146608,1944.47253,92.280073
-82.46894636,36.16743946,1986.020534,92.28054914
94.38906346,41.42252058,1926.008176,92.28538907
-113.515393,30.26100716,1976.571936,92.28565076
94.56242371,38.52829353,1991.749011,92.29148371
94.94032436,36.25633554,1965.666107,92.30394006
92.66196305,33.01170951,1971.477066,92.31164827
95.20472428,44.24336138,1951.97021,92.31563011
-124.6192703,36.06727895,1982.216908,92.34138315
220.2933332,15.56026924,1984.64226,92.35863033
95.01202304,39.85811954,1964.299101,92.36861892
92.19412083,32.44106026,1967.083038,92.37937024
-80.07390714,41.82895334,1976.175609,92.38514983
95.18829276,42.54426609,1977.998126,92.38717404
296.3654455,41.52077404,1979.514265,92.40478019
-118.9506512,44.29717285,1947.236633,92.42545262
200.9527624,33.5573554,1960.956056,92.43003397
98.3236662,42.01172252,1949.888951,92.44265623
95.17014416,36.46357629,1940.1405,92.45938663
94.89925804,39.94060059,1965.58534,92.46519013
93.90599058,45.42160827,1986.292197,92.47067998
95.93943797,46.64851351,1983.916706,92.47172211
87.18905547,5.175265588,1964.784581,92.48204178
94.7134042,43.10146466,1975.946996,92.55964961
92.85768634,26.88256225,1959.485868,92.60310476
245.4213065,43.17480871,1959.376524,92.6048529
94.15733963,42.76083193,1952.056805,92.63025361
91.28712787,28.53926348,1963.041644,92.63375422
95.49796147,39.54850019,1982.388545,92.65749104
95.91520224,37.994889,1985.203755,92.66587304
94.9909457,37.18523353,1927.644486,92.69143844
96.17327753,43.29045783,1986.928015,92.69979129
525.4342109,41.30006349,1909.572086,92.72448709
92.69142068,31.1323882,1983.774571,92.73102396
93.64162503,27.30289465,1946.370452,92.73999643
93.76902074,38.35200161,924.5958799,92.7407584
94.61682529,44.28886552,1973.80491,92.74212921
90.46452396,17.85503818,1993.936026,92.75284732
94.54478023,46.76672235,1946.170325,92.75481901
95.90794977,44.38989869,1970.455231,92.75684721
95.74493759,47.88721122,-99,92.76288996
93.02677897,34.89817289,1993.479673,92.76396183
227.8963153,34.00132273,1993.724447,92.77649065
95.77598319,45.9598112,1993.448431,92.78352833
93.48056702,32.39338266,1991.741574,92.79777888
94.33934062,34.79291779,1979.418136,92.79936603
-51.29128916,38.926051,1978.646609,92.80706306
96.25787495,40.6174335,1986.69726,92.85684106
95.52589391,38.74570924,1131.156199,92.86496191
93.18228464,38.98946126,1949.380062,92.87105512
313.6221448,38.78203111,1976.891838,92.87146423
94.25868537,44.71846851,1988.460681,92.8757274
94.10578516,37.41163874,1988.30863,92.87687889
94.31228654,42.52057036,1977.840249,92.88478827
94.88099222,45.66537766,1957.107567,92.88826598
95.14517644,37.16420755,1958.818684,92.91451918
93.19548176,34.77400212,-99,92.91724175
94.70586725,35.00042353,1977.483886,92.91910667
92.9240701,31.41836106,1962.616654,92.92891826
93.56729357,35.99095822,1957.519489,92.93595044
95.68634682,40.32083207,1980.182558,92.93727427
205.2192543,43.34433313,1978.460083,92.94470927
-58.74713824,44.14756683,1955.955946,92.95238944
92.67098702,30.78599758,1983.458209,92.95646695
97.14912372,43.1955464,1967.616977,92.98310207
93.58432267,32.35485646,1976.745091,92.99748284
94.61616573,39.60569996,1963.461597,93.00306935
93.45449707,38.27739523,1964.695764,93.00653286
94.80395452,47.77803758,1958.077583,93.0079214
97.67587647,44.82901532,1992.696941,93.03225481
94.38627264,42.09472911,1121.515732,93.03425481
231.1750692,36.45388267,1958.487705,93.04221613
92.20833434,34.15269836,1988.797809,93.05181883
95.22407075,41.96420479,1952.573905,93.06625566
95.15837044,39.69545879,1978.28351,93.08304707
94.52951371,34.10779515,1957.81835,93.08350498
94.9758324,35.34239324,1963.744864,93.09361759
96.30738998,44.87640606,1938.237144,93.09848233
94.58687542,43.225997,1954.560299,93.1080847
96.03626108,47.08450923,2815.352336,93.11371378
95.97523848,47.26302043,1948.28936,93.14175705
93.95803188,37.68636698,1971.353605,93.14217713
95.54492157,43.08267713,1989.529672,93.14292596
-201.4735809,34.16085253,1987.897367,93.14532182
97.44100855,40.06743884,1984.011617,93.16248332
95.60912017,37.95732928,1995.852657,93.17678636
93.94237892,39.78591516,1965.309374,93.18137625
95.17884769,31.09286386,1969.185152,93.18378948
98.41302573,45.00578491,1960.324832,93.18400646
93.94604627,33.47599396,862.1845652,93.18878879
93.51339325,37.53894738,1956.477785,93.19298475
95.17655995,40.19132656,1929.914289,93.2095331
-19.72884806,44.59677932,3050.683339,93.21008263
95.01275978,39.7694865,1989.040118,93.21444963
93.49446966,35.84344511,1958.484818,93.23097329
95.31727895,35.22803178,1953.107692,93.23336885
95.39284135,37.45145503,1984.96977,93.24604638
94.674362,39.67963674,1947.292519,93.26430459
94.19304554,34.8161824,1965.102827,93.26625752
94.83627152,49.77399176,1967.443512,93.29738201
94.19076876,35.17215582,3102.017309,93.30156175
96.49470953,38.52683448,1990.930871,93.31332098
92.21426149,32.5734131,2915.300717,93.32746241
95.29468821,36.98961983,1985.941353,93.3289274
94.16104403,43.28725082,1978.636888,93.35260254
95.44588131,41.81368031,1983.601167,93.35570194
93.2968718,33.63756829,1951.457858,93.3615978
92.95761202,27.42615162,1966.138636,93.36695237
93.46796725,27.8658257,1961.018966,93.37193708
94.03036016,41.23427932,1909.265179,93.3721231
95.3432185,38.59171608,1984.901802,93.37224766
95.11017125,46.10069663,1955.650194,93.3910745
93.94528432,42.9898439,1988.39265,93.40161412
224.3192306,45.94879313,2976.164771,93.40420662
92.06625541,31.75354521,1985.124612,93.41137519
250.5604203,46.86264831,1963.483774,93.41649431
109.9949232,41.21619377,1959.674209,93.41962556
251.6494769,41.76668297,1973.486975,93.42055655
93.40396012,22.53808203,1944.246376,93.42086682
94.06795687,39.17639395,1942.582804,93.43266753
93.57699494,38.98107174,1993.925817,93.45784939
95.42376642,49.37884643,1954.27723,93.46729692
97.25551328,47.60911804,1989.580011,93.47449348
94.4593101,40.7422458,1977.73699,93.49292208
95.89170925,42.12195959,1960.177062,93.50810111
95.20985289,38.10141099,1979.954525,93.51508905
95.18524432,36.82179322,1980.023725,93.51585187
96.48329354,48.96108888,1970.392776,93.5460912
95.43873318,40.68731233,1977.479364,93.56212575
94.18765547,38.7289161,1984.092246,93.57976186
93.46605847,39.87400588,1973.424195,93.58173541
94.62994842,36.38192343,1960.732507,93.59276646
94.40722482,38.76280467,1993.577882,93.59460939
93.57573801,34.4757406,3171.509619,93.59583214
93.86306642,34.67398797,1902.195129,93.59816311
-87.17786984,46.50504706,1989.618627,93.60155994
92.26963088,25.2853399,1968.57161,93.61440648
95.41794765,38.29184309,1955.73837,93.61581287
98.53139848,43.43906619,1976.396841,93.62236931
93.25353674,34.27151644,1955.884733,93.62474274
96.42466998,43.93698946,1960.419571,93.65915021
94.54649338,47.86841355,1963.891353,93.66767039
96.94917973,43.21984994,1962.872379,93.67030842
97.36303466,44.24198223,1959.362971,93.67577828
93.58534132,43.86697505,1963.027155,93.67722461
97.00011093,40.74140734,1903.441527,93.68272756
248.0326001,42.59073734,1987.531487,93.70092382
93.83339226,39.9181986,1983.115614,93.70377011
95.33506001,28.29327015,2890.474365,93.71061859
93.88110513,41.75747687,1980.704524,93.7139867
94.85767522,43.51759361,1964.691152,93.71654466
94.25962522,45.73828504,1948.410994,93.72886556
96.43540224,44.78125133,1961.40415,93.73132351
94.45717719,40.99936566,1965.894934,93.73171595
211.5287546,48.48024723,1988.162402,93.76543064
93.82771401,41.42597232,1945.230312,93.78318037
96.12418775,42.69749807,1951.962463,93.78907679
95.82998514,46.07697688,1994.67537,93.79170187
309.856875,43.98949967,1940.888285,93.80076959
94.48584033,29.98272473,2811.257613,93.80608703
94.80216226,42.16381217,1982.664185,93.81200802
94.26650049,36.64778863,722.3595251,93.82027674
-123.9205983,34.67000998,1960.704829,93.8208359
95.6163427,39.99620092,1981.057773,93.82361042
95.31831849,40.08928584,1978.45737,93.8520959
94.20085079,43.44282857,936.5496791,93.85323329
96.15967478,44.5349501,1992.897755,93.9157939
93.23049988,36.2965263,1953.064606,93.93051558
204.9210489,41.34840342,1993.602073,93.93069267
93.65226286,29.42754305,1994.302141,93.94237511
95.28846228,40.96762724,1970.561626,93.96601952
95.73682354,43.6044246,1961.943095,93.97116451
-99.53519352,45.41599615,927.2568218,93.98969067
95.52005833,35.27743673,1974.092114,94.00594522
95.54638346,35.46144133,1952.742838,94.01109953
97.59622847,39.257481,1951.215544,94.01359647
96.51556131,44.69530619,1980.981502,94.01362098
95.55207058,46.71006101,1959.819128,94.01515362
92.94749417,36.84882498,1948.613703,94.01918384
92.34869321,36.03393309,1951.193212,94.02795901
52.57935291,43.56607996,1978.34912,94.07173662
94.64349512,40.58601958,1993.579998,94.09909469
95.99377276,40.34533556,1984.745317,94.11187361
94.4600468,44.13875235,1979.123144,94.11342822
95.9784837,40.78487001,1975.389381,94.14411225
93.64619739,26.28603518,1989.945002,94.14822397
95.19273143,34.15902631,1948.03549,94.16369633
94.42129659,26.48601545,1993.352861,94.16465176
93.9133346,42.8718581,1980.136118,94.17564282
95.6185377,46.74614773,1954.076613,94.17971408
93.20221214,42.38635949,1964.548874,94.19553463
94.3041009,41.61802909,1963.79642,94.19666761
94.49523738,32.39487658,1956.316512,94.20604833
279.903058,42.55668418,1141.097999,94.22786051
96.70725411,43.33231739,1978.239868,94.23273264
271.4767229,40.57715888,1979.562559,94.23405607
95.51744817,37.00994138,1975.450864,94.25904282
97.06655639,46.24433877,1986.987458,94.26489153
88.54053511,3.116771736,1972.623516,94.2694147
93.08158631,41.4351228,1954.750591,94.27504543
95.07034424,39.28383996,1978.490041,94.31236062
93.9590015,46.38897628,1975.993496,94.34149683
96.97714326,46.76403251,1994.904294,94.3575698
217.6118391,42.23305588,1980.458493,94.3608554
95.09502343,44.51658646,1960.303189,94.37323354
95.79572707,38.14366531,1973.110898,94.40259098
95.38023028,46.47904157,1950.949873,94.40960076
95.42092667,39.62176691,1989.028949,94.4173077
93.62131436,40.7083107,1976.809566,94.42593839
93.97787244,37.11260298,1991.439847,94.43258609
96.01109606,40.29413015,738.1161795,94.44094456
94.83832518,42.89508238,1941.311458,94.46589328
97.86593525,44.27560566,1957.08959,94.47765438
94.51646194,38.12980302,1973.170257,94.47905537
98.05665094,42.23444568,1942.013589,94.49816146
95.60055387,44.40733427,1982.711659,94.51108302
93.08681556,42.88044838,1962.270754,94.51850269
94.18798532,40.16372821,1972.704535,94.51992182
96.53585135,39.88908609,1524.021204,94.54580645
95.88332458,40.30833887,1946.053455,94.54926734
96.54637074,45.12297577,2924.011542,94.55532523
211.9511746,34.63343593,1991.082231,94.56390702
93.97186404,42.30228024,1927.083693,94.56429565
96.0873628,46.90314184,1927.11042,94.57877503
95.68113347,46.74214459,1988.243308,94.59221298
273.1317465,45.847875,1986.73058,94.59338954
96.02837914,46.30097662,922.0394215,94.59675465
95.41748007,45.70097062,1979.789799,94.59998583
95.75618497,40.62677178,1962.860664,94.6047486
95.90337345,50.29178249,1955.326333,94.60988666
95.22439392,35.05916139,1960.121638,94.65510993
322.950927,42.09502937,1967.169415,94.66695262
201.4678671,38.54500084,1950.870481,94.67319407
97.29566268,47.64389869,1960.198421,94.68127486
92.87287513,27.97255807,1965.434235,94.68933919
97.69445903,44.35534216,1953.578099,94.69217552
95.03311171,43.32784475,1981.392069,94.70657982
95.4020199,47.11250668,1967.940201,94.7249257
95.37632588,37.92311901,1973.804911,94.72727787
94.94777235,37.10866579,1988.405073,94.73302071
-63.47674315,42.0063755,1927.485077,94.73480662
95.23093123,42.2368609,1945.452656,94.75610054
93.72586159,38.27568345,1974.0486,94.77820995
95.16400522,45.53792598,1948.992914,94.78980255
96.12184961,38.02122822,1993.908119,94.80099065
94.93406595,42.35528557,1959.994827,94.80401191
95.77936583,39.7004789,1957.275036,94.80524402
93.61840257,38.24051396,1993.403978,94.83241353
96.74557877,40.35138127,1976.786349,94.83404076
94.750044,47.01649203,1960.30146,94.84187756
96.40636967,41.55313774,1963.217033,94.84433766
91.71912642,25.75876442,1977.115624,94.86410931
95.31051991,45.02088391,1990.578368,94.88555228
-22.6406596,38.84316274,1981.741519,94.90366427
95.4053191,42.11943712,1974.825352,94.93661629
95.06268547,37.69365418,1992.433153,94.94692541
93.69127496,35.86262685,1969.541877,94.95991471
94.8655979,38.11950548,1974.631926,94.97491915
94.15866035,43.50004794,1956.139372,94.98198401
312.7163334,44.59104427,1987.967925,94.98405126
94.49855484,34.38257818,1974.278344,94.9853067
95.68724842,41.32877628,1964.5851,94.99015137
235.8443959,47.34230167,1977.371246,94.99672399
93.77926863,40.47185955,1795.175205,95.00040182
92.92222513,36.93443949,1976.93473,95.00235784
-90.80056669,46.95481279,1987.322919,95.00384483
95.26964471,38.6537312,1984.166292,95.03461912
92.80282896,33.92334218,1962.714325,95.03989482
-12.35111565,36.02035478,1966.232175,95.05837757
95.61940232,46.36660677,1973.992101,95.06777148
94.18991459,43.8364735,1991.008427,95.08522243
94.09546671,45.6318434,1945.623483,95.08921181
94.66151781,49.68796179,1985.515556,95.09052384
93.08280608,39.68963232,1970.726669,95.10189947
93.75035266,40.72046829,1959.456703,95.10321676
95.135104,42.6330336,1954.742957,95.1037463
-20.46316971,41.05911204,1884.058661,95.11000605
96.54190744,44.63160449,1960.110811,95.11348356
96.08794703,38.18501206,1957.781173,95.12942281
96.6779988,43.17501115,1977.508432,95.13069742
91.33951951,18.97746033,801.152841,95.13645293
93.44131348,37.25830007,1987.722871,95.15167703
95.37117754,40.00251927,1982.794876,95.15221934
92.56947424,30.55902056,1949.267308,95.20929351
94.59743878,45.15093694,1933.504162,95.22759356
93.32060081,30.01260755,1974.666062,95.22776012
